-0.00358902 -0.166799 -0.0810346 -0.00357319 
-0.00355694 -0.675268 -0.00349335 -0.0035439 
0 0 0 0 
-0.814998 0 -0.677745 -0.000282596 
-0.363557 -0.430115 -8.60058e-05 0 
0 0 0 0 
-0.324616 -0.162753 -0.0262653 -0.00338544 
-0.00279329 -0.00253625 -0.897864 -0.0253805 
-0.00254812 -0.00252662 -0.0978894 -0.0318802 
-0.00240502 -0.00231984 -0.00231575 -0.00233903 
-0.00213947 -0.0021175 -0.00212318 -0.0021366 
-0.00192853 -0.00193608 -0.00192648 -0.00194356 
-0.00179012 -0.00175989 -0.00178289 -0.00177425 
-0.00161849 -0.00160135 -0.00163132 -0.00159827 
-0.00145676 -0.00145027 -0.00144831 -0.00149218 
-0.00130326 -0.00131512 -0.00132659 -0.00132398 
-0.00127738 -0.138758 -0.299538 -0.00122043 
-0.000274804 0 -0.761411 -0.000396333 
-0.129951 -0.00958087 0 0 
-0.0701291 -0.000490925 -0.000499363 -0.000536113 
-0.000470758 -0.000391376 -0.00041828 -0.00046035 
-0.00034041 -0.00026229 -0.000265281 -0.00036941 
-0.000233057 -0.0886082 -0.000170928 -0.000185146 
0 -0.379743 0 -0.0887326 
0 -9.801e-05 -0.480394 0 
-9.801e-05 -0.737599 -9.5099e-05 0 
0 0 0 0 
-0.988264 -0.0434861 -0.0434322 -0.0460293 
-0.241513 -0.172441 -0.137624 -0.0389245 
-0.0802093 -0.081184 -0.976734 -0.0409408 
-0.0453848 -0.0398131 -0.212959 0.611846 
-0.0466106 -0.0399987 -0.0400091 -0.0375538 
-0.0400449 -0.0400621 -0.0400387 2.45256 
-0.0364256 -0.0401957 -0.0401662 -0.040153 
-0.0452458 -0.0630485 -0.0439691 -0.0402359 
-0.0701425 -0.0897046 -0.0125629 -0.0570332 
-0.0223318 -0.00862352 -0.0924271 -0.961449 
-0.0106215 -0.00962416 -0.0123675 -0.0122178 
-0.0127359 -0.0099239 -0.0115533 -0.00937263 
-0.0260484 -0.0461451 -0.0104918 -0.0179399 
-0.0102235 -0.737698 -0.127167 -0.0142705 
0 0 0 0 
-0.925195 -0.216698 -0.00046405 -0.000951287 
-0.151318 -0.000392812 -0.0510976 -0.925882 
-0.000365651 -0.000345653 -0.31045 -0.287572 
-0.000387043 -0.850623 0 -9.5099e-05 
0 0 0 0 
-0.682949 -0.00313236 -0.00318825 -0.00316211 
-0.172077 -0.00345494 -0.00344072 -0.443281 
-0.00356679 -0.00358629 -0.00358261 -0.00362525 
-0.00367775 -0.00370085 -0.00365042 -0.00367044 
-0.0037049 -0.00373333 -0.00369847 -0.00372494 
-0.0038435 -0.0038663 -0.685192 -0.00383231 
-0.00398742 -0.0185579 -0.168385 -0.00400555 
-0.00851231 -0.166952 -0.0397357 -0.00425531 
-0.0041309 -0.00555749 -0.813626 -0.00404143 
-0.259401 -0.00193173 -0.102897 -0.166701 
-0.0220489 -0.000862125 -0.176426 -0.000773054 
-0.149867 -0.0930876 -0.00273672 -0.00278901 
-0.00234608 -0.4522 -0.00233965 -0.00229916 
-0.00200912 -0.00199702 -0.00199254 -0.852284 
-0.00185097 -0.00184719 -0.0018657 -0.00186289 
-0.00174832 -0.00170767 -0.0017341 -0.00170935 
-0.00155126 -0.0015513 -0.00161846 -0.00155312 
-0.00145683 -0.00142668 -0.00140397 -0.00143255 
-0.00127048 -0.00128406 -0.00130228 -0.00129138 
-0.00113381 -0.00112818 -0.0011844 -0.00113261 
-0.00097499 -0.00097149 -0.0825762 -0.000999842 
-0.000889329 -0.000803449 -0.00370087 -0.000799214 
-0.000627299 -0.000629326 -0.00063465 -0.000691766 
-0.000534737 -0.000506951 -0.000517871 -0.000500037 
-0.000426543 -0.000348186 -0.000345009 -0.000423576 
-0.000314952 -0.0298945 -0.000252948 -0.00026441 
-8.35689e-05 -0.380264 -0.0404352 0 
-0.362592 0 -9.60596e-05 0 
0 0 0 0 
-0.926754 -0.00930971 -0.485247 -0.000360474 
-0.462781 -0.0451624 -0.401779 -0.171943 
-0.0494404 -0.0399692 -0.0533997 -0.0899078 
-0.0469969 -0.0369662 -0.25467 -0.0411235 
-0.0398529 -0.0397823 -0.0374901 2.44616 
2.44792 -0.0398506 -0.0398679 0.858679 
2.45009 -0.0401366 0.84908 0.161886 
-0.0450597 -0.0414503 -0.0402691 -0.050103 
-0.0402697 -0.120965 -0.0494369 -0.0680654 
-0.126204 -0.979482 -0.0824913 -0.142162 
0 0 0 0 
-0.447759 -0.009272 -0.0139881 -0.0179933 
-0.00927336 -0.010615 -0.0107595 -0.00905055 
-0.00925623 -0.0225749 -0.00964139 -0.00889812 
-0.00709109 -0.122199 -0.0216167 -0.00581627 
-0.0026944 -0.140107 -0.725088 -0.00280387 
-0.0132269 -0.706184 -0.0711981 -0.0811313 
0 0 0 0 
-0.841623 -0.000151281 0 -0.000354532 
0 -0.000618386 -0.147287 -9.5099e-05 
-0.172038 -0.00318292 -0.695115 -0.00753367 
-0.00317055 -0.692596 -0.00318987 -0.00515561 
0 0 0 0 
-0.703926 -0.00374565 -0.00370022 -0.0037335 
-0.00382398 -0.00382669 -0.00379946 -0.0175157 
-0.00389788 -0.00398772 -0.00390243 -0.00397183 
-0.0040849 -0.00408138 -0.173507 -0.00416524 
-0.00411615 -0.00414396 -0.00412876 -0.00417889 
-0.00420472 -0.00416998 -0.00421149 -0.0042364 
-0.0041631 -0.00414056 -0.00412097 -0.00419839 
-0.00416112 -0.0653151 -0.00647246 -0.675268 
-0.00213405 0 -0.0672643 -0.0393527 
-0.0246121 -0.00295891 -0.00294662 -0.00296006 
-0.0030781 -0.327895 -0.0489168 -0.00306379 
0 0 0 0 
-0.324616 -0.00175974 -0.00176234 -0.32137 
-0.0016673 -0.00164928 -0.00167223 -0.00163853 
-0.00151882 -0.00152641 -0.00151682 -0.0326388 
-0.00139245 -0.00137962 -0.00142148 -0.00137651 
-0.0012494 -0.00122735 -0.00128763 -0.30562 
-0.00109983 -0.00109306 -0.00109079 -0.00108723 
-0.00100662 -0.000960787 -0.00096531 -0.000974979 
-0.000836965 -0.000812624 -0.000839178 -0.000819587 
-0.000717944 -0.000684471 -0.000706106 -0.000691252 
-0.000592924 -0.000553887 -0.000580276 -0.00061775 
-0.000533765 -0.000453192 -0.000468606 -0.000457128 
-0.000492353 -0.0187583 -0.011144 -0.000448663 
0 -0.149799 -0.050498 0 
-0.242672 -0.000300881 -0.101965 -0.000228354 
-0.00032654 -0.000365264 -0.485247 -0.730104 
-0.208008 -0.0328438 -0.128042 -0.121925 
-0.0450928 -0.0431364 -0.0506639 -0.247715 
-0.0392408 -0.0373478 -0.0401712 -0.0518903 
-0.0403805 -0.0423011 -0.042247 -0.0327721 
-0.0336269 0.447152 -0.0331931 2.44491 
2.19546 -0.0738956 -0.0330274 -0.0328923 
1.06537 -0.150588 -0.0459778 -0.192334 
-0.0301097 -0.0480742 -0.044273 -0.907213 
-0.204667 -0.0769047 -0.0434934 -0.0845498 
-0.14604 -0.348795 -0.373871 -0.271566 
-0.0517166 -0.109672 -0.956396 -0.00820601 
-0.00800471 -0.00989466 -0.00902943 -0.0601085 
-0.0090728 -0.0085834 -0.00903179 -0.0113025 
-0.00887153 -0.00897462 -0.00889281 -0.00811537 
-0.00799532 -0.00838438 -0.0126617 -0.00707923 
-0.0120823 -0.0622764 -0.0866517 -0.0082614 
-0.00435853 -0.0936399 -0.0316884 -0.00370432 
-0.0224686 -0.100499 -0.841835 -0.00275094 
-0.172657 -0.0374889 -0.26728 -0.00745685 
-0.00565686 -0.0245213 -0.0558486 -0.0287099 
-0.0145853 -0.146414 -0.180919 -0.205401 
-0.0162653 -0.111191 -0.17897 -0.219683 
-0.00092469 -0.00088534 -0.682772 -0.70264 
-0.172175 -0.00400374 -0.186432 -0.0299372 
-0.00396846 -0.00395485 -0.00395274 -0.0167752 
-0.00409021 -0.00412321 -0.00409681 -0.00418399 
-0.00427269 -0.00428438 -0.00426364 -0.00432527 
-0.00427676 -0.00426426 -0.00426819 -0.00433739 
-0.00422854 -0.00424628 -0.00426105 -0.169986 
-0.00425734 -0.43446 -0.00419877 -0.430115 
0 0 0 0 
-0.677745 -0.00334989 -0.0401651 -0.00343853 
-0.00325528 -0.00316167 -0.00315452 -0.00319784 
-0.00316284 -0.00315971 -0.00318635 -0.00318021 
-0.00313178 -0.430115 -0.425814 -0.00308198 
0 0 0 0 
-0.32137 -0.0221986 -0.00163304 -0.00166931 
-0.00131142 -0.0582245 -0.00137319 -0.00132439 
-0.00129094 -0.691978 -0.00133456 -0.0198256 
0 0 0 0 
-0.30562 -0.000965515 -0.0010473 -0.000992793 
-0.000886899 -0.000899062 -0.000956977 -0.000896114 
-0.000829026 -0.000788406 -0.00082781 -0.000848974 
-0.000671952 -0.000685638 -0.000694517 -0.000690012 
-0.000657918 -0.000578576 -0.000587845 -0.000640902 
-0.000525612 -0.000467439 -0.000459196 -0.000440774 
-0.000444078 -0.0409191 -0.000487042 -0.000429994 
0 -0.32899 -6.05006e-05 -9.5545e-05 
-0.355175 0 -0.000205195 -0.000243995 
0 0 0 0 
-0.421556 -0.0370554 -0.0330339 -0.493942 
-0.0956211 -0.122655 -0.0359494 -0.960402 
-0.0793262 -0.0327533 -0.037305 -0.0600287 
-0.0327501 0.436222 -0.0327705 2.44426 
2.44426 -0.0329993 -0.0330169 -0.0329329 
-0.0329249 -0.0333547 -0.0329348 -0.0329071 
-0.0790858 -0.986401 0.0748326 -0.0815727 
0 0 0 0 
-0.853348 -0.0318656 -0.0765344 -0.225535 
-0.0750777 -0.0104438 -0.19898 -0.857326 
-0.150285 -0.00815847 -0.226062 -0.0323491 
-0.091019 -0.00888153 -0.00891657 -0.0330021 
-0.0130418 -0.00856145 -0.00868943 -0.0116086 
-0.00861036 -0.00748025 -0.00881009 -0.00863092 
-0.00856223 -0.00691154 -0.0112465 -0.00838857 
-0.00834763 -0.00821693 -0.00825332 -0.00606138 
-0.00816257 -0.00852984 -0.0100345 -0.00780033 
-0.008972 -0.0108838 -0.0107952 -0.00621365 
-0.00815898 -0.0291893 -0.11326 -0.0105061 
-0.00558214 -0.0425335 -0.0147141 -0.00624208 
-0.000738714 -0.222003 -0.000717928 -0.000805327 
0 -0.98486 -0.0275883 -0.000582233 
0 0 0 0 
-0.700091 -0.0447785 -0.00578527 -0.00524317 
-0.0242757 -0.00036866 -0.000469615 -0.000493087 
-0.00985824 -0.00430765 -0.00428028 -0.00432285 
-0.00445821 -0.00445926 -0.00446099 -0.00455311 
-0.00446355 -0.313498 -0.00442027 -0.00443414 
-0.000965501 -0.894669 -0.000852952 -0.00677281 
0 0 0 0 
-0.817911 -0.000477568 -0.430115 -0.00113798 
-0.261985 -0.00352967 -0.00353481 -0.00353817 
-0.0033708 -0.00337705 -0.0033534 -0.00343918 
-0.00330111 -0.0652818 -0.00330723 -0.00333696 
-0.002997 -0.538362 -0.0030439 -0.0030613 
-0.00163684 -0.00161147 -0.929605 -0.00201891 
-0.00164358 -0.00167158 -0.00163513 -0.00979135 
-0.00518113 -0.0280015 -0.0467258 -0.00252194 
-0.000183417 0 -0.0477351 -0.324616 
0 0 -0.513631 -5.98956e-05 
-0.08251 -0.000943733 -0.00097201 -0.30562 
-0.000902524 -0.000926888 -0.000922411 -0.00096729 
-0.000884843 -0.000850626 -0.000858325 -0.000842718 
-0.000756031 -0.00075905 -0.000730395 -0.000739063 
-0.000700986 -0.000640639 -0.000631268 -0.000689984 
-0.000534078 -0.000548908 -0.000529667 -0.000527546 
-0.000490183 -0.000477139 -0.000436096 -0.000484592 
-0.000459467 -0.149799 -0.0690489 -0.000480881 
-0.242672 -0.176747 -0.0960243 -0.045822 
0 -0.0082938 -0.921733 -0.000608092 
-0.222268 -0.908105 -0.0260124 -0.0240276 
0 0 0 0 
-0.978861 -0.0325687 -0.0699737 -0.0366314 
-0.0325659 -0.0101971 0.462203 2.44492 
-0.0352294 -0.0416079 -0.0386555 0.199634 
-0.0386738 -0.0497895 -0.0329114 -0.0394646 
-0.0365259 -0.133946 -0.119357 -0.0454422 
-0.0244157 -0.543057 -0.926588 -0.0532789 
-0.182884 -0.953834 -0.189003 0 
0 0 0 0 
-0.855902 -0.00386294 -0.0219444 -0.0774614 
-0.0765555 -0.00516198 -0.00556095 -0.0222293 
-0.021799 -0.00561077 -0.00574356 -0.0228265 
-0.0156363 -0.00865037 -0.00863387 -0.00864017 
-0.00836042 -0.00745006 -0.00838244 -0.0116609 
-0.00818333 -0.00530482 -0.00811648 -0.00824026 
-0.00797777 -0.0046596 -0.00799237 -0.0129204 
-0.00787482 -0.00417656 -0.00773803 -0.00777429 
-0.0075546 -0.00900931 -0.00766401 -0.00443237 
-0.0044621 -0.0212448 -0.0093773 -0.0124966 
-0.00495637 -0.192009 -0.0501825 -0.00871589 
-0.00525819 -0.00526445 -0.679612 -0.00526065 
-0.0053639 -0.00535956 -0.466126 -0.00538328 
-0.00527421 -0.00522429 -0.0052413 -0.00529998 
-0.00507562 -0.00504582 -0.00993273 -0.00514366 
-0.00492567 -0.00486213 -0.00559244 -0.0048998 
-0.00473411 -0.00468652 -0.00466408 -0.00473114 
-0.00465015 -0.00460383 -0.00456689 -0.00461354 
-0.00460228 -0.0101743 -0.261236 -0.00458038 
-0.000383154 -0.0158651 -0.685325 -0.000286537 
-0.132433 -0.00368909 -0.125694 -0.0038615 
-0.0037557 -0.0037326 -0.00372514 -0.00374679 
-0.00358914 -0.00356503 -0.00355159 -0.00357481 
-0.00342639 -0.00338214 -0.0034096 -0.0034065 
-0.00332613 -0.00324198 -0.140232 -0.00323042 
-0.00317531 -0.0488729 -0.266818 -0.00310446 
0 -0.0406437 -0.00273476 -0.00029522 
-0.0240387 -0.670347 -0.00248187 -0.00249502 
0 0 0 0 
0 -0.299538 0 0 
0 0 0 0 
-0.302564 -0.00100838 -0.000989001 -0.000971245 
-0.000953398 -0.000894695 -0.000924084 -0.000907365 
-0.000789838 -0.000788803 -0.000765245 -0.000772802 
-0.000667303 -0.00068133 -0.000694124 -0.000672617 
-0.000558685 -0.000596496 -0.0005715 -0.000601043 
-0.000533695 -0.000548942 -0.000505186 -0.000542529 
-0.000501407 -0.149799 -0.000466584 -0.0690485 
-0.360086 -0.0459869 -0.0323683 -0.153053 
-0.0415808 -0.0286597 -0.116576 -0.058117 
-0.038297 -0.233014 -0.101128 -0.0338316 
-0.0471636 -0.0377707 -0.954231 -0.0378223 
-0.0438385 -0.032333 -0.04442 -0.0378531 
-0.0323292 -0.0324732 -0.0323901 2.44623 
-0.0383319 -0.0383843 -0.0383347 0.913044 
-0.038335 -0.0382771 -0.0342826 -0.038289 
-0.0382884 -0.0510397 -0.0387404 -0.0388267 
-0.030213 -0.0289111 -0.0648445 -0.215018 
-0.0377812 -0.223284 -0.338433 -0.147905 
-0.00578442 -0.0463176 -0.955307 -0.15024 
-0.189273 -0.00431133 -0.0702038 -0.0102719 
-0.0319099 -0.00485063 -0.00499842 -0.00552529 
-0.0155536 -0.00788565 -0.0345731 -0.0150688 
-0.0176646 -0.00799273 -0.0106021 -0.0157967 
-0.0150284 -0.0163804 -0.00839099 -0.0152557 
-0.00854093 -0.00857275 -0.00812606 -0.0296364 
-0.00783459 -0.0159242 -0.00774615 -0.0125501 
-0.00746273 -0.00737752 -0.00755407 -0.0132654 
-0.00738863 -0.00491503 -0.00746796 -0.0805129 
-0.00683465 -0.00593256 -0.00729939 -0.0139209 
-0.00593716 -0.00670381 -0.00850835 -0.00596676 
-0.0055454 -0.00553371 -0.0308969 -0.0061675 
-0.00553202 -0.00552594 -0.00551454 -0.00559635 
-0.00541079 -0.0053885 -0.0053852 -0.00540161 
-0.00528837 -0.00521524 -0.00520562 -0.0052934 
-0.00510608 -0.00502733 -0.00503552 -0.00511715 
-0.00492485 -0.00485696 -0.0048507 -0.00486482 
-0.00476771 -0.00469072 -0.00469282 -0.00474283 
-0.00453355 -0.00452692 -0.00457869 -0.00459231 
-0.00435519 -0.0043389 -0.0101858 -0.00439824 
-0.0042402 -0.00413525 -0.048611 -0.00414725 
-0.00393881 -0.00393182 -0.00392974 -0.00396228 
-0.00384456 -0.0723174 -0.00374891 -0.00384597 
-0.00326641 -0.00326742 -0.00326798 -0.189288 
-0.00308998 -0.00308723 -0.00317449 -0.00309796 
-0.00294422 -0.010729 -0.00298246 -0.00294455 
-0.00265695 -0.00248861 -0.0243353 -0.116602 
-0.00248785 -0.0979017 -0.00244519 -0.00243205 
-8.51458e-05 -0.609356 -0.550523 0 
0 0 0 0 
0 -7.79176e-05 -0.517855 0 
-0.0841838 -0.0010861 -0.00111414 -0.00110215 
-0.000980649 -0.000989195 -0.00100998 -0.0010615 
-0.000823848 -0.000818347 -0.000828099 -0.000828721 
-0.000726917 -0.000695047 -0.000704999 -0.000677906 
-0.000610295 -0.000600965 -0.000627246 -0.000621633 
-0.000544653 -0.0408872 -0.000539175 -0.000580692 
-0.000116861 -0.32899 0 -6.11117e-05 
-0.459915 -0.0197279 -0.10021 -0.10025 
-0.072403 -0.0377454 -0.0342453 -0.0345672 
-0.06176 -0.031665 -0.106558 -0.0435093 
-0.0413368 -0.0761494 -0.25274 -0.0316705 
-0.0700064 -0.0337392 -0.0334131 -0.031864 
-0.0321371 0.147455 -0.0321895 2.44813 
1.93911 -0.0382219 -0.0382332 -0.0381834 
-0.0382686 -0.0443986 -0.0382326 -0.0382432 
-0.0294506 -0.151038 -0.0438089 -0.0762328 
-0.012502 -0.0214352 -0.0175897 -0.95362 
-0.224586 -0.0107996 -0.146073 -0.373566 
-0.0165565 -0.0154465 -0.23271 -0.083335 
-0.014921 -0.0244761 -0.0763213 -0.0251071 
-0.0171005 -0.0322764 -0.0333992 -0.0304134 
-0.0216304 -0.0157079 -0.0111722 -0.0727144 
-0.0334662 -0.0221484 -0.0099097 -0.0190405 
-0.0251223 -0.0484328 -0.00695988 -0.0178088 
-0.00548209 -0.0703783 -0.00517719 -0.353052 
-0.00306846 -0.0183442 -0.00307204 -0.713095 
-0.00842494 -0.00406755 -0.00429618 -0.0259638 
-0.0114259 -0.00334243 -0.00560611 -0.124651 
-0.00650155 -0.00273542 -0.00717421 -0.0328342 
-0.00614141 -0.00599986 -0.00742834 -0.00613101 
-0.00593333 -0.00587585 -0.012932 -0.00799294 
-0.0057978 -0.00571054 -0.00570185 -0.00580194 
-0.00560556 -0.00554497 -0.00555046 -0.00560693 
-0.00545667 -0.00536641 -0.00536246 -0.00537805 
-0.00520973 -0.00519841 -0.00519314 -0.00528551 
-0.00508758 -0.00502303 -0.00502011 -0.00506681 
-0.00491688 -0.00484824 -0.00483799 -0.00493811 
-0.00470002 -0.00467041 -0.00468827 -0.00473254 
-0.00455881 -0.00447756 -0.00448216 -0.00458371 
-0.00427591 -0.00428002 -0.00428091 -0.00429241 
-0.00414377 -0.00408466 -0.00409643 -0.259177 
-0.00395299 -0.166637 -0.00393145 -0.00395666 
0 -0.000138725 -0.00116755 -0.874774 
-0.240283 -0.00293179 -0.00297856 -0.0291551 
-0.00280602 -0.00275636 -0.00276537 -0.0027854 
-0.00261261 -0.00255671 -0.0025578 -0.59783 
-0.00237697 -0.00235843 -0.00237836 -0.0122522 
-0.00223109 -0.00216737 -0.1232 -0.002162 
-0.00206383 -0.327895 -0.324616 -0.00200361 
0 0 0 0 
-0.318156 -0.00126601 -0.00126378 -0.0013164 
-0.00119136 -0.087159 -0.00117338 -0.00118521 
-0.000714926 -0.000720094 -0.000736986 -0.524665 
-0.000640843 -0.000635062 -0.000676828 -0.000668134 
-0.000607306 -0.000603621 -0.000618613 -0.000561932 
-0.000595934 -0.041255 -0.000553234 -0.000564789 
0 -0.32974 -6.11117e-05 -7.79176e-05 
-0.420339 -0.0307888 -0.0630399 -0.155325 
-0.0783593 -0.0356455 -0.0358808 -0.0330959 
-0.0513338 -0.0380017 -0.0316286 -0.0376448 
-0.0315976 -0.0315647 -0.031604 -0.0312319 
-0.0317453 -0.031807 -0.031766 0.116474 
-0.0193576 0.143927 0.815474 2.45054 
1.11925 -0.0380778 -0.0381484 -0.0407761 
-0.0381552 -0.241547 -0.0382307 -0.039795 
-0.0275468 -0.91893 -0.110363 -0.064197 
0 0 0 0 
-0.92037 -0.00576789 -0.00485257 -0.0111791 
-0.126717 -0.0142074 -0.0575534 -0.0271946 
-0.130401 -0.033064 -0.0134419 -0.0164108 
-0.00831808 -0.006749 -0.0132572 -0.070385 
-0.00670463 -0.0381849 -0.00825189 -0.720218 
-0.00885051 -0.0833162 -0.020481 -0.0398651 
-0.0282657 -0.0687142 -0.0017752 -0.103249 
-0.125422 -0.91893 -0.000665648 -0.124506 
0 0 0 0 
-0.845452 -0.00185888 -0.00176374 -0.00136229 
-0.173362 -0.0070236 -0.00339021 -0.841999 
-0.351574 -0.0118343 -0.00495056 -0.0442363 
-0.0121191 -0.00588419 -0.00590009 -0.0270157 
-0.0116436 -0.00589693 -0.00589043 -0.00585559 
-0.00591259 -0.00589305 -0.00589224 -0.00592387 
-0.00574783 -0.00571231 -0.0057193 -0.00578745 
-0.00560244 -0.00553396 -0.00553674 -0.00556642 
-0.00537091 -0.00535487 -0.00536781 -0.00545509 
-0.00519775 -0.00518444 -0.00517999 -0.00522959 
-0.00501888 -0.0050177 -0.00501386 -0.00500908 
-0.0048514 -0.00484647 -0.00485061 -0.00490847 
-0.00476633 -0.0333655 -0.0046661 -0.00479163 
-0.0145754 -0.0633924 -0.00426931 -0.00433159 
-0.00319978 -0.00324451 -0.00321804 -0.869483 
-0.221725 -0.430115 -0.00396142 -0.258944 
0 0 0 0 
-0.781791 0 0 -0.372909 
-0.0684368 -0.327895 -0.00278652 -0.0609795 
0 0 0 0 
-0.850441 -0.0292378 0 -0.000267937 
-0.157202 -0.00198901 -0.00204996 -0.00197583 
-0.00185119 -0.00183023 -0.00190871 -0.00184651 
-0.00171305 -0.00163496 -0.324616 -0.00166339 
-0.00150076 -0.00145308 -0.00144172 -0.32137 
-0.00134091 -0.32137 -0.00133352 -0.00135344 
0 0 0 0 
-0.324616 -0.000629119 -0.00062386 -0.000595439 
-0.000578121 -0.000569513 -0.000527033 -0.000581318 
-0.000542852 -0.000485958 -0.000540166 -0.000543329 
-0.000514478 -0.151312 -0.0693703 -0.00045713 
-0.453572 -0.0285829 -0.0293201 -0.0317248 
-0.174425 -0.0376513 -0.0517484 -0.0438811 
-0.0376396 -0.0314133 -0.0376515 -0.0375803 
-0.0314125 -0.0314475 -0.0314519 1.72791 
0.677841 -0.0349503 -0.0351042 -0.0376975 
-0.0359937 -0.0381558 0.856048 2.45335 
-0.0340698 -0.0442087 -0.0375377 -0.0374692 
-0.0377096 -0.0869582 -0.162356 -0.102155 
-0.0302395 -0.0503959 -0.149331 -0.0474823 
-0.0222405 -0.047392 -0.915407 -0.021892 
-0.0404365 -0.0366159 -0.0477077 -0.00583047 
-0.0294087 -0.0609609 -0.0360365 -0.00407652 
-0.0128819 -0.282171 -0.0266946 -0.248636 
-0.0866105 -0.843367 -0.00244785 -0.480394 
0 0 0 0 
-0.717536 -0.115785 -0.00749194 -0.0688484 
-0.00267836 -0.00135202 -0.0732716 -0.849267 
-0.00134562 -0.19373 -0.175333 -0.00139286 
-0.00132566 -0.00130783 -0.712533 -0.00138551 
-0.00135487 -0.430115 -0.00134924 -0.305758 
0 0 0 0 
-0.461465 -0.000405465 -0.000393557 -0.386326 
-0.223965 -0.00601425 -0.00596652 -0.0566464 
-0.00609386 -0.00610207 -0.00782249 -0.00609834 
-0.0061219 -0.00608395 -0.00608344 -0.00610174 
-0.00593254 -0.00590296 -0.00589783 -0.00592178 
-0.00579286 -0.00571083 -0.00571717 -0.00573388 
-0.0056274 -0.0055182 -0.00553235 -0.00557799 
-0.00532619 -0.00533337 -0.00534314 -0.00539692 
-0.00515721 -0.00517055 -0.00515898 -0.00520673 
-0.00505237 -0.0479901 -0.00501854 -0.0050736 
-0.00511768 -0.123104 -0.0204074 -0.168527 
-0.00477179 -0.430115 -0.0397485 -0.675312 
0 0 0 0 
-0.813601 -0.618894 0 -0.0002709 
0 0 0 0 
-0.907957 0 -0.404761 -0.000188956 
-0.371082 -0.0968562 0 -0.000170018 
0 -0.000247731 -0.792056 -0.000193145 
-0.16034 -0.00173593 -0.343102 -0.00168429 
-0.00181915 -0.00187389 -0.00188622 -0.00181677 
-0.00183252 -0.09493 -0.00185632 -0.00184203 
-0.00170663 -0.543878 -0.0016489 -0.00160804 
0 0 0 0 
-0.324616 -0.0273756 -0.00143473 -0.00146851 
0 -0.000184528 0 -0.273672 
-0.0192555 -0.000537505 -0.00059791 -0.0175505 
-0.000528116 -0.000581295 -0.000552298 -0.000595079 
-0.000518873 -0.000547195 -0.000525882 -0.000586763 
-0.000447851 -0.15911 -0.000494077 -0.000478666 
-0.487775 -0.0295763 -0.0251115 -0.040987 
-0.133377 -0.0330266 -0.0361241 -0.0475986 
-0.0697138 -0.0375103 -0.0374851 0.145019 
-0.0311646 0.436612 -0.0308411 2.46296 
2.45969 0.444659 -0.0376454 0.433581 
2.45644 0.406545 0.457036 0.0115955 
1.49407 -0.0874814 -0.0375035 -0.0437038 
-0.0355721 -0.0484086 -0.0377718 -0.15309 
-0.0322563 -0.0310505 -0.0329291 -0.0671099 
-0.0258903 -0.0545728 -0.333574 -0.0406971 
-0.0149458 -0.055641 -0.0177359 -0.0146157 
-0.00373422 -0.142545 -0.00770102 -0.00570374 
-0.00580618 -0.955292 -0.0070097 -0.00334795 
0 0 0 0 
-0.825167 -0.000253845 -0.47559 0 
-0.37701 0 -0.0515535 -0.000855947 
0 0 0 0 
-0.814225 -0.0013408 -0.00133976 -0.00142208 
-0.11619 -0.258818 -0.00140765 -0.00148545 
-9.4148e-05 -0.891461 -0.000227031 0 
0 0 0 0 
-0.980927 0 0 -0.0477604 
-0.302853 -0.00395902 -0.0543961 -0.0039496 
-0.0258294 -0.006224 -0.00618187 -0.0063172 
-0.00630732 -0.00629094 -0.00628784 -0.0152584 
-0.00613068 -0.0060862 -0.00609117 -0.00613376 
-0.00595293 -0.00587655 -0.00587677 -0.00593801 
-0.00570494 -0.00567014 -0.005678 -0.00567159 
-0.00548247 -0.00547899 -0.00547666 -0.00547853 
-0.00538399 -0.00528697 -0.00528667 -0.00530688 
-0.0051966 -0.00511887 -0.00514449 -0.00515809 
-0.00511935 -0.677745 -0.00510066 -0.101832 
0 0 0 0 
0 0 -0.546093 0 
0 0 -0.245255 -7.62343e-05 
-7.62343e-05 0 -0.761279 0 
-0.146209 -0.0207655 -0.0492528 -0.00248816 
-0.00174591 -0.00157587 -0.172629 -0.164418 
-0.00155582 -0.00158311 -0.199194 -0.00151786 
-0.00157502 -0.0016867 -0.0339332 -0.00158561 
-0.0141686 -0.00180405 -0.00178872 -0.327895 
-0.00172666 -0.00176165 -0.0017703 -0.0017493 
-0.00169869 -0.00164809 -0.00165965 -0.00168842 
-0.00160825 -0.00158808 -0.324616 -0.00155793 
-0.00153795 -0.199436 -0.00152784 -0.00153087 
-0.000365394 -0.0163005 0 -0.89931 
-0.278228 -0.000148318 -6.42612e-05 0 
-0.030779 -0.000688143 -0.00065189 -0.000688922 
-0.000662789 -0.0438156 -0.000594385 -0.000639602 
-0.00039116 -0.334402 -0.000419534 -0.000488522 
-0.454622 -0.0321169 -0.0691365 -0.0365033 
-0.0544747 -0.0337021 -0.0340261 -0.0345802 
-0.0412202 -0.0312291 -0.0535345 1.47857 
-0.0309431 0.363683 -0.0310115 2.46615 
-0.0382472 -0.037697 1.91858 -0.0409053 
0.391203 -0.0705856 -0.050136 -0.0885752 
-0.0705751 -0.192895 -0.0335121 -0.120806 
-0.0252463 -0.0268219 -0.0257497 -0.946587 
-0.323202 -0.0326868 -0.0281861 -0.200084 
